1.015466547090017935e+00 9.373169005195883807e-01 9.800743285406606775e-01 1.006125257359613778e+00 1.217423492918706440e+00 1.108178434831335268e+00 9.546810208010443333e-01 9.197796184675528508e-01 9.585517579988882542e-01 1.000557172512131610e+00 1.017481741725685396e+00
1.008141633733174780e+00 1.093485605350539513e+00 1.053846120341399795e+00 1.072148761134239736e+00 1.328818056285467453e+00 1.017385016117945185e+00 1.054856292193040446e+00 9.611666381969089512e-01 1.390400306306583733e+00 1.061764943487575996e+00 1.000853444914271417e+00
1.002765965368688228e+00 1.136402088834740365e+00 9.719882707085990559e-01 1.135050097949971804e+00 8.383832811823543896e-01 1.124525771358974469e+00 9.163867560578081717e-01 1.116090752099556882e+00 1.044425880158883935e+00 7.239783580322973755e-01 1.002070980785928489e+00
1.008277450586168911e+00 1.191894039487557011e+00 9.642579324507658534e-01 9.302127213499178371e-01 8.748942883545115512e-01 9.254266937165739337e-01 1.018083485277370803e+00 9.698844574480568470e-01 1.073188054700477734e+00 1.242128927022156937e+00 1.014411164995009162e+00
9.855525631276972343e-01 6.899815297253775181e-01 1.085195710526797308e+00 1.004524848807071713e+00 8.628364327498465602e-01 8.987362762481616585e-01 8.593351049766615457e-01 1.044251596647817859e+00 9.298953431384664459e-01 1.226204572090784817e+00 1.003210058011665184e+00
9.999640505652608313e-01 9.010973542861475671e-01 1.089088947569379462e+00 1.130880141764435409e+00 8.031008627633651198e-01 1.131087247968116660e+00 1.057013814144045272e+00 1.040132269389112851e+00 7.846330914159397318e-01 8.530633207095758008e-01 9.855282868662550433e-01
9.931175447613544982e-01 8.562762772176272241e-01 1.030340418776572120e+00 1.012080805019593521e+00 1.016564468881167693e+00 8.784761118979267369e-01 1.122330955864933255e+00 1.063942841912652870e+00 8.683340176942581090e-01 8.113741410418511268e-01 9.973914137897312848e-01
9.945771277482723383e-01 8.557888092545131720e-01 9.036423977917447115e-01 1.068138214427216681e+00 1.005428362679345877e+00 1.079324732173697843e+00 1.058717205897344860e+00 9.778766978275539312e-01 1.000141301787002224e+00 9.625612853152852866e-01 9.905772196936125651e-01
1.000735844269553754e+00 1.038315104235483677e+00 8.976571174779737206e-01 8.786200703226545450e-01 1.080436786339324051e+00 9.800263785391719606e-01 9.263371183165218792e-01 1.071954389025917109e+00 7.904912603572112895e-01 1.287443132248366373e+00 1.001179370729154749e+00
9.900334154942896925e-01 1.027220803632068025e+00 9.803502070903815646e-01 9.736121122636841596e-01 1.076678510661393640e+00 8.166151756149296892e-01 9.674528252626559688e-01 8.527542313210012548e-01 8.766686052417063113e-01 1.166374222100133196e+00 9.899681393693546827e-01
9.929857048278823983e-01 1.193960543012943409e+00 1.055335469466461396e+00 1.045404819069906122e+00 1.251232957952299163e+00 9.897922305875280768e-01 9.102026773671799686e-01 9.126626009045639698e-01 9.801081779241637149e-01 8.349663484056913942e-01 1.006781980790873998e+00
1.017148124561093825e+00 9.523889052658025545e-01 1.001024731527337286e+00 1.097717303627209429e+00 1.382523377754556027e+00 1.019565939773207086e+00 1.029876873026663642e+00 1.024290763975432395e+00 9.560250642500451868e-01 1.361485695760909609e+00 1.004007033647527081e+00
1.010978810347584300e+00 7.984193184895908013e-01 9.442943650597490635e-01 1.051314945392557432e+00 8.048807599136742486e-01 7.804962983389125419e-01 1.218789434047146347e+00 9.648630196105574264e-01 1.069387842629197616e+00 8.266328797933572003e-01 9.956795864394553108e-01
1.008365175868817687e+00 9.297277381085008452e-01 9.408037969174043447e-01 1.007387927815519335e+00 9.856467757205249480e-01 1.189442143484989112e+00 9.324673922699789896e-01 9.345246010816217197e-01 9.060131584624524503e-01 1.082801887806984054e+00 9.908819648972996275e-01
9.986629247124235720e-01 1.217692289269163952e+00 1.090331418588314616e+00 1.173067395613621056e+00 1.065721648632626195e+00 9.669997141070931779e-01 1.086455527074704497e+00 1.005291345169704975e+00 8.749314823133313990e-01 1.239176751845002755e+00 1.005321567705748764e+00
1.000222663169372916e+00 1.138163685842215056e+00 9.407103105804320853e-01 1.260363834982397568e+00 1.027055034320363047e+00 9.567207307972760422e-01 8.140888246802949757e-01 9.449699372919551088e-01 8.608051666218879960e-01 9.165926793365627434e-01 9.914205091393067937e-01
9.933203563613991482e-01 1.023497128472572459e+00 9.997694397046075210e-01 1.198656289380207518e+00 1.100150895405513474e+00 1.206741448110916437e+00 9.552616079452098674e-01 1.060808347285788544e+00 1.317359797397286370e+00 1.034431542997159781e+00 9.840940320379081285e-01
9.980076163606677042e-01 1.169413907557669052e+00 1.007592625021143107e+00 9.124568511001411864e-01 1.147040722785278355e+00 1.024994413584547459e+00 9.306600945388823209e-01 8.969169109036518872e-01 1.036507898422734941e+00 9.429080268978493606e-01 1.018154831518265135e+00
9.880925491357297474e-01 1.396648392094721469e+00 1.093057960474154600e+00 9.108658572504840789e-01 1.246119443424332118e+00 1.183028485748458536e+00 1.020513315004476951e+00 9.455990622219339059e-01 1.038041192987144701e+00 1.004286705068471619e+00 1.014029849498548685e+00
1.005847529442940758e+00 9.589789188580923884e-01 9.000469587307931008e-01 1.123093019010733329e+00 8.881978734869280245e-01 9.118007717160426795e-01 1.033723259229027525e+00 1.079498068559696433e+00 8.336723354554111953e-01 1.018111845457951192e+00 1.007239967679077086e+00
1.005758563402719963e+00 9.730140893986233275e-01 1.032320246856012425e+00 9.964439887473484081e-01 5.722871560310771599e-01 7.449877728372880092e-01 1.040901461472297784e+00 9.688351223697337922e-01 1.269925760821569050e+00 1.029802635790752374e+00 1.006417797774709078e+00
1.002930743637769018e+00 7.850795340828730096e-01 9.373693841082603173e-01 1.144579824488001663e+00 9.825633422651933735e-01 1.043817083482724728e+00 9.796927829226528273e-01 8.781550055369905516e-01 1.106385588194606084e+00 9.262285594173411685e-01 1.002083024659342847e+00
1.003925916807515195e+00 1.297059514694703486e+00 1.064813000264468901e+00 1.108643527650761795e+00 8.152972545558947459e-01 9.836850607232491273e-01 1.055307651712330319e+00 1.133249892104383649e+00 9.759908956779612677e-01 8.024079782608931621e-01 1.008048938602765343e+00
1.022081577168961752e+00 1.089379613020211801e+00 9.609439261440340108e-01 9.676065288908027862e-01 6.269517332188425662e-01 9.357545560474246349e-01 9.839649166157471427e-01 9.026158463608949800e-01 7.044452112746926176e-01 1.009598624429171920e+00 9.856771936544863610e-01
9.933568849874208073e-01 1.030123123052175682e+00 9.395933350860969924e-01 1.016183499029378767e+00 1.141884918900369250e+00 1.148784639176783307e+00 8.485724951795233784e-01 1.045075716528194310e+00 1.045284894443329726e+00 1.186118133988591561e+00 9.939684124656927855e-01
1.012164243763200133e+00 1.391244413859200391e+00 8.924352402503161752e-01 1.028633814147201120e+00 8.067311550959883615e-01 1.167430466959894275e+00 1.097416434018668063e+00 1.053307999027810027e+00 1.153930337274541529e+00 1.305313349254411559e+00 1.000883929370247838e+00
9.829592447960164847e-01 1.018174392622924085e+00 9.536585053277639723e-01 9.940492452644269505e-01 9.597799976349278284e-01 1.039236826335111497e+00 9.878762896576552821e-01 1.057330444103721012e+00 1.098120713374220125e+00 1.067085997904830164e+00 9.946848461833496247e-01
1.009812551216661802e+00 8.635848063697546539e-01 9.885162623591376985e-01 1.077085290612304957e+00 1.208322523353487554e+00 1.045359352324964464e+00 1.013072014923882325e+00 7.497571934686417805e-01 1.004568540443263602e+00 7.735216248213738766e-01 1.000343656610088061e+00
1.006571707468278953e+00 9.856098894412874678e-01 9.128935970722605875e-01 9.522516235079199198e-01 9.330231028883727573e-01 1.069542674899850665e+00 9.211447309264033656e-01 1.100957339151344749e+00 1.123253045086738400e+00 1.069450179854906091e+00 9.915614088401928372e-01
1.017569257632682023e+00 7.501275115382122216e-01 1.049218814034505343e+00 8.697656237373881938e-01 8.139837561586222847e-01 9.583577296480096930e-01 1.133111280720136671e+00 1.312575557868107534e+00 1.177395457930450640e+00 9.277250552948749229e-01 9.933312052433143080e-01
1.000766440159434056e+00 9.514624460698926089e-01 1.049646928513721322e+00 9.251657141489421088e-01 6.987475333897827934e-01 9.647220403002882971e-01 9.739168257487450520e-01 8.548917039220013114e-01 9.443970318570619193e-01 7.846892955587232432e-01 1.007880688591649809e+00
1.018675238765650803e+00 8.741481886684554503e-01 1.103048928382980298e+00 1.074054317360910504e+00 9.766862656756769567e-01 9.470721064818174995e-01 9.667763680304171103e-01 9.633174205279430025e-01 8.211271486343820758e-01 1.010802945740116865e+00 9.940333637219360696e-01
1.007897670124475287e+00 1.189488385937621739e+00 9.677617784452985372e-01 1.081294113773962673e+00 1.040608778988183269e+00 1.082524513487334472e+00 1.074348148657544133e+00 8.937349145323262301e-01 1.213694396589158453e+00 9.311810127754615030e-01 1.008008669126268853e+00
1.004206771487383243e+00 1.206498452843198121e+00 9.732838192820355561e-01 1.032836022198438064e+00 9.032487506526905019e-01 1.001079706741411668e+00 8.869056652108181504e-01 9.660557423203124383e-01 6.234677572067990337e-01 8.800402067102539583e-01 1.005660070531962269e+00
1.002209862169133547e+00 1.099978187452208322e+00 9.934308205213805421e-01 9.633996463807997790e-01 1.000218843720976913e+00 1.104516624050006612e+00 9.903003171314026520e-01 9.837592096185027168e-01 7.737386824857981349e-01 8.681009739556442284e-01 9.884789240151347078e-01
9.983678662472998955e-01 7.266383109493673720e-01 9.923310210155301681e-01 9.777930615764579558e-01 9.888628394687645207e-01 8.526605710034155239e-01 1.040408679345813381e+00 1.096670358705787107e+00 5.204175058981603819e-01 8.580886833932983571e-01 1.004625150088958918e+00
9.990370356505879901e-01 1.074668793903618580e+00 1.021353869229535194e+00 9.241739479014901004e-01 1.093096932819724421e+00 8.225075529861874957e-01 9.529499003423669290e-01 9.472204546321232321e-01 9.916579743773259459e-01 1.047080247519416751e+00 9.987932564900829924e-01
9.890579092093808589e-01 1.246578461139465466e+00 9.487270572926761458e-01 1.094362799482065718e+00 1.075534357269581687e+00 8.815775155799079332e-01 9.000352680007495110e-01 9.498160939663295999e-01 1.382829978424453321e+00 9.193066108053429275e-01 9.979961900257577900e-01
1.006598801574539959e+00 1.122844954653350324e+00 1.001577968044343736e+00 1.211124465783541826e+00 9.172650580938692677e-01 1.056106567664180984e+00 1.043235405996815857e+00 1.176961781733129042e+00 6.584970112647632323e-01 8.943597756296000068e-01 9.912071121148371411e-01
9.960574891214669657e-01 1.281425904325000253e+00 1.034222295772608602e+00 8.996408030136233691e-01 1.025882681684381570e+00 9.531703836571494559e-01 1.053820707093987119e+00 8.588474088402582307e-01 8.667810711098058452e-01 1.087035290117700947e+00 9.966226667527536831e-01
1.000837967145437712e+00 9.387534412934638306e-01 9.529099158547537085e-01 8.897084032823608934e-01 7.916135587092156811e-01 9.242189261845634718e-01 1.025781885281086270e+00 1.021407074847782370e+00 1.344217115676952456e+00 8.857230905659702058e-01 9.877630831315210580e-01
9.973485182873426114e-01 8.521851480098215914e-01 9.655615070639167463e-01 1.069592188413874823e+00 1.116823268057473895e+00 1.053332700256336851e+00 1.083802144121121191e+00 1.135940837764638278e+00 1.006475003078022956e+00 1.182296402526085366e+00 9.922623341339008585e-01
1.005324158535413570e+00 9.279910306953371713e-01 1.041840396163038696e+00 9.366378693482354523e-01 5.207741685839786250e-01 9.491217554734193707e-01 1.008144078343778283e+00 9.575772848370883716e-01 9.365126095110154480e-01 1.081008102924429615e+00 9.928570235593207061e-01
1.004050412673197945e+00 1.226556594200152173e+00 9.207099746300591026e-01 8.878465991617103814e-01 1.176551325478771171e+00 1.004861920430033084e+00 1.009050219285824834e+00 8.447510563207872858e-01 8.280190836868810411e-01 1.068530894173024270e+00 9.909333769380046508e-01
9.854873242570293401e-01 1.055516656822387267e+00 9.945754818939355202e-01 9.787818430680816917e-01 1.271507121136663088e+00 1.139147276661687913e+00 9.053413675764346857e-01 1.165145564827805291e+00 9.599974825743293749e-01 8.384084563429753389e-01 1.002562112756260726e+00
1.000003365197960292e+00 9.692819267407550843e-01 9.942059580979294431e-01 9.535692880594133225e-01 9.554018933109005296e-01 7.963068104770468780e-01 1.044414711494452197e+00 9.223727336904015139e-01 1.094406868846928838e+00 1.137114376539626548e+00 1.009554959776744587e+00
9.984350571674572850e-01 9.668417417770533984e-01 9.980436441823868909e-01 9.538461142033649587e-01 8.083632818830766009e-01 9.828913843297426567e-01 9.690187984034497326e-01 1.063153971400474962e+00 8.463885000283246640e-01 9.074613444195854806e-01 1.007408460260451610e+00
1.002570866174044006e+00 7.006467427595870490e-01 1.051356712108096003e+00 9.943153740525371154e-01 9.457240433416941316e-01 8.322821321247920734e-01 9.937112137046127947e-01 1.048882536867370430e+00 1.205500965302882310e+00 1.049144456259546443e+00 9.957473832531537061e-01
1.004673874877558104e+00 7.755463040480331527e-01 9.896711852593874648e-01 1.061774812188131856e+00 1.202386827329924301e+00 1.049500440742818341e+00 9.977423116926802393e-01 9.731665719005097026e-01 9.729675592417890151e-01 9.804879027444769468e-01 9.925273443088555858e-01
9.957828519122138289e-01 8.782114430676315475e-01 9.799521302778664289e-01 1.046900260550807316e+00 8.730954304943268074e-01 9.450823788430422479e-01 1.134337612491545189e+00 1.066229813003224614e+00 1.223511391466192810e+00 9.955485918622437591e-01 9.965318548293703449e-01
9.950665929010384936e-01 9.899279273784272748e-01 9.571789274433463168e-01 9.033101083833682265e-01 9.474917409246509381e-01 1.168505472482368912e+00 1.052206838974255598e+00 1.005691849701025875e+00 1.046536306258902815e+00 1.084422130855049016e+00 1.032845987476199490e+00
9.918538197500998965e-01 9.347380001584377762e-01 1.077563052499223240e+00 8.837150277305991786e-01 1.239308000039661684e+00 1.001985080570987119e+00 1.074785410763843929e+00 1.056400949371967712e+00 1.156863859419494212e+00 9.811311036851275702e-01 9.983309909753461664e-01
9.923164413729598232e-01 8.662706888848273890e-01 9.841086647090273587e-01 9.621683044080352465e-01 2.879814644203531060e-01 8.537520959363186224e-01 1.002375527970468916e+00 1.058606638460204641e+00 1.090431335643539335e+00 1.235882664911485129e+00 1.010141419204246382e+00
9.949565809705088748e-01 1.170474152059292949e+00 9.508902531230468691e-01 8.245956978595858633e-01 1.164819372710188761e+00 8.856272714410855507e-01 1.023917987423497156e+00 8.322480308842816754e-01 1.014321180504333064e+00 1.059486566753999659e+00 1.012720083975671592e+00
9.936594797062809903e-01 7.914008019852570852e-01 1.035465281614997846e+00 9.058038389759230924e-01 6.015980285429256558e-01 9.518084577531885637e-01 1.059973358454786352e+00 1.031723100010908833e+00 1.074945772252071441e+00 7.596063773452353951e-01 9.980958682037378571e-01
9.992186489952169515e-01 8.180072974866472446e-01 1.031408584744897494e+00 1.058976845942313894e+00 9.141508898452678222e-01 9.383931051999201411e-01 1.056016797080153724e+00 9.210915729309762101e-01 8.808400992104497007e-01 1.073442303362786232e+00 1.003067463555772809e+00
1.004376176373088514e+00 8.352918419001674755e-01 9.510696264814175738e-01 9.081322971182363979e-01 9.678631710648453179e-01 9.987911807341789405e-01 9.209975706935145112e-01 1.131522696347388779e+00 1.337489613008284728e+00 9.741569768301479026e-01 9.867139105390041465e-01
9.940344039037364299e-01 7.287210436302813399e-01 9.949218029814574926e-01 1.035255011558108063e+00 1.012047213975928894e+00 8.080419089097516938e-01 1.020916722245216235e+00 8.874801288678131339e-01 8.456114754666472777e-01 9.548758502200318521e-01 9.837878902244429069e-01
9.968470970955386479e-01 8.389916796602658877e-01 1.032205255863498206e+00 9.011664833681449771e-01 1.338184101565627060e+00 8.316610177058069153e-01 9.137043118972091316e-01 9.076301588057499314e-01 7.121657709562185801e-01 6.943460275280710636e-01 9.923355377107634379e-01
1.000361602697362517e+00 1.144971353555845006e+00 1.005569026410833233e+00 9.954434235831829403e-01 8.675331630920201098e-01 8.554307376615141179e-01 1.006054947776495956e+00 9.565053272049771627e-01 1.015149455212326357e+00 7.409217519381537942e-01 1.000365762968762562e+00
9.961159299300249570e-01 1.208421852734660851e+00 1.081896437873890449e+00 1.057034067049160697e+00 9.629342478889437729e-01 9.713529107433789278e-01 9.983333893054991970e-01 8.139981947624923553e-01 8.248630287292514351e-01 1.055182451666712096e+00 1.004376570751571274e+00
9.947157115202038824e-01 1.142565058873127315e+00 9.236998275060831487e-01 8.845620349077322198e-01 1.264568155728254872e+00 1.011959072783844782e+00 9.705931406710199827e-01 1.027935582730942432e+00 1.170355671785400453e+00 1.108654516490469977e+00 9.945715332162620159e-01
1.001656771038069271e+00 9.124016991452422731e-01 9.381250626559587413e-01 8.964617292289820405e-01 1.324577073372779745e+00 9.264845201470336411e-01 1.085539503844002995e+00 9.975124504312554707e-01 9.014380019084909934e-01 8.130437795044677118e-01 1.008286186434170562e+00
9.915284270212103568e-01 9.528753912751888322e-01 9.883133154741916560e-01 1.051514495318654152e+00 8.920756182251249333e-01 1.058027261891317572e+00 1.208901219056036425e+00 1.017153813512195137e+00 1.074498916905759272e+00 9.045944749382341943e-01 9.911629274438761295e-01
1.001665372899757989e+00 1.207885835033157385e+00 9.645510085227062547e-01 9.781804641078951645e-01 7.244195000560953446e-01 8.841016135647838947e-01 1.108458898219730537e+00 1.235116503310987213e+00 9.002035611609140453e-01 6.714648944314982604e-01 9.958593171716169090e-01
9.986121972140025171e-01 9.787156693236656047e-01 9.736824120583098541e-01 8.056079823218602609e-01 8.776125837991761713e-01 9.635440134705413051e-01 9.388925951152126137e-01 1.125884730923354615e+00 1.042335255349021494e+00 8.192370234297555731e-01 9.884225947207903040e-01
9.961895264193247890e-01 8.894293211197160653e-01 9.733200648277707812e-01 9.696629931254014956e-01 4.956936660698656461e-01 9.706545839940147191e-01 9.959355040499321410e-01 1.017637104467583820e+00 1.119160075225605455e+00 9.976390627298085123e-01 9.964350037015657913e-01
9.832032011311392372e-01 9.749247366027442574e-01 1.012769375384737991e+00 9.468727483690557722e-01 9.381677973980965257e-01 1.102909524014891396e+00 1.097616578673378696e+00 1.000909263911231362e+00 8.441314945739832876e-01 7.972642777697702687e-01 1.008947332986154688e+00
9.885201768089288965e-01 1.313861452697361765e+00 8.892167145302858344e-01 8.869027777249103295e-01 9.391911347194751292e-01 1.132019148708175660e+00 1.248100433421164723e+00 9.181046120266145305e-01 1.136756023528179060e+00 1.116141028384574740e+00 1.012128411160133412e+00
1.010712301034734750e+00 9.917609929988663309e-01 9.798144769087056005e-01 1.009174381398862952e+00 1.180690994562558105e+00 9.642293166953952444e-01 1.047257877197495635e+00 9.769269798890073409e-01 9.885428816984257461e-01 1.171807488993856117e+00 1.009015683882650949e+00
9.858740820059725962e-01 8.504797604138035760e-01 9.577249553405267068e-01 1.049678949196901190e+00 7.123537898068579288e-01 1.000562497380138804e+00 1.088232512540481034e+00 1.043742099608805818e+00 1.065297268407563669e+00 1.284545177256519066e+00 1.024703032741155706e+00
9.968993991795088716e-01 1.119353770020264260e+00 8.853243827716185121e-01 9.739143965309522422e-01 5.127619338610880373e-01 9.997012573166228488e-01 9.757239004459454801e-01 9.267556866202218968e-01 8.563964588803767430e-01 1.159519963466833170e+00 1.010697947520951434e+00
9.975784257824507062e-01 1.178973841301341086e+00 1.041519036343545146e+00 9.428132090491464501e-01 9.133791867484413185e-01 1.057401006776978347e+00 9.423591048169104312e-01 1.051122234406720146e+00 8.927127254706193060e-01 1.049762056805106925e+00 1.003478066469071450e+00
1.000610006109593275e+00 9.896127693220806432e-01 9.754833284514276004e-01 1.064147254296389677e+00 9.222458859864530734e-01 9.166260999482626071e-01 1.024785880260226101e+00 9.309421147552301434e-01 1.003764503801653607e+00 1.265653077808647886e+00 1.000935892466525923e+00
9.905314092407808690e-01 1.085382139941363233e+00 9.959784636985550277e-01 1.083422901430261653e+00 7.803069190063440796e-01 1.131461393614094701e+00 1.042077992343315662e+00 1.034588654993459755e+00 6.740614383829293121e-01 9.692065909620859454e-01 1.014621835669767158e+00
1.012340332287072542e+00 1.219140123372598250e+00 1.049363251554925158e+00 1.086454684210414579e+00 6.192996835525246269e-01 1.215898861515949614e+00 9.944558537258014752e-01 1.168106026163665101e+00 7.435254633873131791e-01 8.295982400129934264e-01 1.002922157309080520e+00
1.011670044140392966e+00 1.227824850254601419e+00 1.053639165875994044e+00 1.049052779266979263e+00 9.349687219859045273e-01 1.143629449820017907e+00 1.053177067405408396e+00 9.107260457866963588e-01 7.826140590962601395e-01 1.432698050404512591e+00 1.008959427653406404e+00
1.013319779885197613e+00 1.150015392810491255e+00 1.009754696537985774e+00 8.690740136987273878e-01 1.121589253972895772e+00 1.052277137547252384e+00 1.091321989143275717e+00 1.063220698597653779e+00 1.261311308585334245e+00 1.124197401163133270e+00 1.006251466965948360e+00
9.850897275107139972e-01 1.165959538409284013e+00 1.059577527632130867e+00 1.136414087529944661e+00 1.308551995894399855e+00 1.014219885864415360e+00 1.122083263847443613e+00 1.032586894689150103e+00 9.244765402653397635e-01 9.418752680963023982e-01 1.001617498257946881e+00
9.938433798111784290e-01 1.200737375943752738e+00 1.078984010208780209e+00 1.013568173237122227e+00 8.650680014099734194e-01 1.185673186851011973e+00 9.992055306986058483e-01 1.024444327426304646e+00 1.240232008106552541e+00 8.693539873509648075e-01 1.005801516831176246e+00
1.003616795351648827e+00 8.811413684726325801e-01 1.001744331145911993e+00 1.067723344901633009e+00 8.195526992743282779e-01 9.808408056908952677e-01 9.805671952385396350e-01 1.018916846186109781e+00 7.510095944641005383e-01 8.291049813636788279e-01 9.809237537069859236e-01
1.000417976599646819e+00 1.162252513048841474e+00 9.502596204304272209e-01 8.740330817314492240e-01 1.143508319325704958e+00 9.097057556982035553e-01 1.036037163894836688e+00 1.078976828589445658e+00 1.216528337361803436e+00 1.101596995038277793e+00 9.954273751013684723e-01
1.004286653807155316e+00 1.109825246649586594e+00 8.951354508665875231e-01 9.496432964118468600e-01 8.853565866136330342e-01 1.030469111085422718e+00 1.049157676072495438e+00 8.795484028389514153e-01 6.954418843952436813e-01 1.315593062835377136e+00 1.007099074109879533e+00
9.809458739462010302e-01 9.343543371662818009e-01 1.032873395937182304e+00 1.116564225191173376e+00 1.127555844348753666e+00 1.158184828654757803e+00 1.080978881743430708e+00 1.036457029715906142e+00 1.062654454110492308e+00 1.056369789962047445e+00 9.957413157030211570e-01
1.017301192758887973e+00 1.091952711721628111e+00 9.888819697381526774e-01 1.129518275756773660e+00 9.131599976938455931e-01 1.053942948873302088e+00 9.492448276580092159e-01 1.136395291731631119e+00 1.065048636079335642e+00 1.011254920823390524e+00 9.944240516181273026e-01
1.007746824516172479e+00 9.552304415821059047e-01 1.071169636937076675e+00 1.003491121797568830e+00 7.264651510636209730e-01 1.003534307734833764e+00 1.034789719763295812e+00 1.123957042792088412e+00 1.128329080501045745e+00 1.093660015281478159e+00 9.802839651833533674e-01
1.013793673882720237e+00 1.086359220104923473e+00 1.054123814321555219e+00 9.319975817258761008e-01 1.073425362519635051e+00 9.387701067481242223e-01 1.015024850613549967e+00 1.016390907997622994e+00 1.253095821386106090e+00 1.187695577511153289e+00 1.006671555316211331e+00
9.829110598644177355e-01 7.829534718077997280e-01 9.378206849186458971e-01 1.033764387212102065e+00 1.398635870163678963e+00 1.035467336119864523e+00 1.014225332795925860e+00 1.094482454785298264e+00 9.649003181540536378e-01 9.755293628472302414e-01 1.016218593384079272e+00
9.841910481653050047e-01 8.986822254153240541e-01 9.865666743391802163e-01 1.011548615082733971e+00 7.728536308231008789e-01 8.732890775996591248e-01 8.753656620786004483e-01 8.957055064733530081e-01 1.009726422792973866e+00 9.461776886215195193e-01 9.973314290537664828e-01
1.019613394696260222e+00 1.213784144907680052e+00 9.700713105301891348e-01 1.114201678121805150e+00 8.592263649725424557e-01 1.008096954689692959e+00 1.102195669584908000e+00 9.418137247326210382e-01 1.133672860497587198e+00 1.135596197645949657e+00 9.865219106259662807e-01
9.949887936171682989e-01 8.298635236047612329e-01 1.075217669242024332e+00 1.011218480824394472e+00 9.102735694690726742e-01 9.655740711656776165e-01 1.096835735599694051e+00 9.978654997033407081e-01 1.062000892499977978e+00 1.160344087644968214e+00 9.823827659689423619e-01
1.016546642452092808e+00 1.078483039955843381e+00 9.924548454524781960e-01 9.238911804407862194e-01 9.007866397322027430e-01 8.710857256516097991e-01 8.936497711944376698e-01 1.031450416594118735e+00 1.019390065064747608e+00 8.622454073472249902e-01 1.001912041103349749e+00
9.948428369958732809e-01 1.170694768688147702e+00 1.070098376545811858e+00 8.870041488556171805e-01 9.156730142276434670e-01 1.109226539012766688e+00 1.073111049210396128e+00 1.065184389019579125e+00 5.003413623683972133e-01 1.078422800016908711e+00 1.001777236518191838e+00
1.010612819036584620e+00 7.895979154163157432e-01 9.789624673940413579e-01 1.015321950256238726e+00 1.187951176712325640e+00 8.833288788009439063e-01 9.571655968109437085e-01 1.090001832047793773e+00 1.236147949593962903e+00 9.481433453894009267e-01 9.916505929273444764e-01
1.017480322687355887e+00 1.075182997507596383e+00 1.079473992219723177e+00 9.169145133165504946e-01 8.927260756469632685e-01 9.409494662691214595e-01 1.040812867579461010e+00 9.710241584847922880e-01 1.162259755844874398e+00 7.154407599537647711e-01 9.997516374165744679e-01
9.970850395273834765e-01 9.207013369117824642e-01 9.629276949534705254e-01 1.037373956717127399e+00 7.324683497998768500e-01 1.046755940767684079e+00 1.028931313496863842e+00 1.124435486742360046e+00 7.005824951366912412e-01 1.202428748673389558e+00 1.002630572343987669e+00
9.992737106423252857e-01 8.459337410801163193e-01 9.403186637166136563e-01 9.894430703266413607e-01 8.286424898240463133e-01 1.025075370092092486e+00 9.989330993841079032e-01 1.041625676459047911e+00 1.034703872656551837e+00 8.712022162567325534e-01 1.014493540987121634e+00
9.921042600067578876e-01 7.939483883436786460e-01 9.756894396775774858e-01 8.197966277152353154e-01 1.193698833548898719e+00 9.794002462604119996e-01 8.101738786752794574e-01 9.362268902574364393e-01 8.672484666134088194e-01 1.121080648308870664e+00 1.012791714787376396e+00
1.012798524040231074e+00 7.603018703587763882e-01 1.005332976480037610e+00 1.088024166030942874e+00 9.196504465199429879e-01 9.090164103045443866e-01 8.942779274506023057e-01 1.007234790151096071e+00 9.482938721949636385e-01 1.211947581769170501e+00 9.949602527725249779e-01
9.891207001465353033e-01 8.732318875753324328e-01 1.038502555743444189e+00 9.961798378889391570e-01 9.227770099709606821e-01 9.126468209503334483e-01 9.921361352075918072e-01 8.835555565823163260e-01 8.581149870011206549e-01 8.092849529622859750e-01 9.980695932216636646e-01
9.815828194388261929e-01 1.046914414320525344e+00 9.278259107614070800e-01 8.608098536596086037e-01 6.406364022685339110e-01 1.047397456639441948e+00 1.164850427934260413e+00 8.998165186923979819e-01 1.045009413102771401e+00 1.055994946809776458e+00 9.929390959644885939e-01
9.972262549794810305e-01 8.053539917639668255e-01 9.060688675781216617e-01 1.043773584030916135e+00 6.440441594725556662e-01 7.907343411610913142e-01 9.668973657700822288e-01 1.073184608996771816e+00 1.207542038216904201e+00 1.298312676325293680e+00 9.992746408497319432e-01
9.955697118668407342e-01 1.125794392400824684e+00 1.062294965545957703e+00 9.328241262323982985e-01 9.574487288023167952e-01 9.965674706840749186e-01 8.896469981592857179e-01 9.756380183239641291e-01 9.387124828446875568e-01 8.319386707727902674e-01 1.011766868258383800e+00
9.994663528456085855e-01 1.063710786840524447e+00 9.260777628526806193e-01 9.646887608056736729e-01 9.490086051671696721e-01 1.093815150327708263e+00 1.094191189286855659e+00 9.665450969049256269e-01 9.749357591397064260e-01 9.729909931503093468e-01 1.003119132566650196e+00
9.924047381389800027e-01 1.233575487861792608e+00 9.644450793175195491e-01 1.018950799319783718e+00 1.022629769164328684e+00 1.041548669477461608e+00 1.051816716527095297e+00 1.021053443478820766e+00 8.129703403549021212e-01 9.612113550897849468e-01 1.003162239811546508e+00
1.013234202825047170e+00 1.065434584739008095e+00 1.056946166309908675e+00 8.794480069548431533e-01 6.978819574882175747e-01 1.040543623550855168e+00 1.056648484817440004e+00 8.623383870916618843e-01 9.897991984387451980e-01 1.072577710890282310e+00 1.005891107491114100e+00
